timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769099743.4381762,5.212291568164975,0.16520834569191511,0.14775113244375201,5.231055529649671,-0.3154706057080262,0.02806839641585839,0.022395045101649247,-0.007773377545293794,0.13701562118716426,0.00044101101712436334,0.2701562118716424,"[[3.89910265e-04 2.22810196e-04 4.30769776e-06]
 [2.22810196e-04 4.51185911e-03 6.84180652e-04]
 [4.30769776e-06 6.84180652e-04 2.70156212e-02]]"
1769099743.4882586,5.220048309998211,0.1663904338308968,0.154711571231285,5.238898785815136,-0.3152689350316541,0.034263224340693656,0.032194879036351653,-0.002833956167039735,0.13701562118716426,5.861599930807689e-05,0.2701562118716424,"[[ 3.89909658e-04  2.22657397e-04 -1.19786607e-06]
 [ 2.22657397e-04  4.51839315e-03  6.53991249e-04]
 [-1.19786607e-06  6.53991249e-04  2.70156212e-02]]"
1769099743.546631,5.227821828209299,0.16762924101328047,0.16135562643752815,5.246765963351183,-0.31501706530407,0.040147563106401336,0.03809514194968466,-0.002812137597252129,0.13701562118716426,5.771690700198655e-05,0.2701562118716424,"[[ 3.89911744e-04  2.22467959e-04 -6.19108101e-06]
 [ 2.22467959e-04  4.52487492e-03  6.32426599e-04]
 [-6.19108101e-06  6.32426599e-04  2.70156212e-02]]"
1769099743.5924249,5.239530680043169,0.16958266281197099,0.1692652159687901,5.258628061425498,-0.31458817884216606,0.04620938076949189,0.041217510286410186,-0.006839642351253089,0.13701562118716426,0.00034142608768055816,0.2701562118716424,"[[ 3.89921124e-04  2.22073102e-04 -1.39128162e-05]
 [ 2.22073102e-04  4.53705167e-03  6.95441025e-04]
 [-1.39128162e-05  6.95441025e-04  2.70156212e-02]]"
1769099743.6409245,5.247237179585338,0.17091602430484998,0.17337820252499567,5.266441538402423,-0.3142584373564495,0.04903474590788677,0.04555615666228152,-0.004766210663415926,0.13701562118716426,0.00016579689156047712,0.2701562118716424,"[[ 3.89930612e-04  2.21793530e-04 -1.72775091e-05]
 [ 2.21793530e-04  4.54356962e-03  6.61606833e-04]
 [-1.72775091e-05  6.61606833e-04  2.70156212e-02]]"
1769099743.700386,5.254863577896009,0.17226661200154636,0.1771748055000051,5.274178132007336,-0.3139051453750618,0.05171171371238415,0.04868694974894605,-0.004144399133950199,0.13701562118716426,0.0001253582915047662,0.2701562118716424,"[[ 3.89942091e-04  2.21504322e-04 -2.00950257e-05]
 [ 2.21504322e-04  4.54989063e-03  6.35397051e-04]
 [-2.00950257e-05  6.35397051e-04  2.70156212e-02]]"
1769099743.740638,5.266167603819678,0.17433125078834388,0.18413524428753808,5.285655228433961,-0.31334795352258227,0.057232695663256734,0.05334391360180757,-0.005328238898109586,0.13701562118716426,0.00020720359846084223,0.2701562118716424,"[[ 3.89965960e-04  2.20961556e-04 -2.63773922e-05]
 [ 2.20961556e-04  4.56150811e-03  6.90008893e-04]
 [-2.63773922e-05  6.90008893e-04  2.70156212e-02]]"
1769099743.7939847,5.27375347784902,0.17576271447442804,0.18888099800627647,5.293362375672734,-0.31290702286508226,0.06195162927702523,0.06187917309741853,-9.927628457660764e-05,0.13701562118716426,7.193180305968559e-08,0.2701562118716424,"[[ 3.89983813e-04  2.20612750e-04 -2.79581187e-05]
 [ 2.20612750e-04  4.56786040e-03  6.55561392e-04]
 [-2.79581187e-05  6.55561392e-04  2.70156212e-02]]"
1769099743.8506134,5.281255838328041,0.17722640933876455,0.1964742039562485,5.3009924058030675,-0.3124521065107888,0.06875748420483946,0.06663040650924523,-0.002914428717752049,0.13701562118716426,6.199216320929666e-05,0.2701562118716424,"[[ 3.90004210e-04  2.20247900e-04 -2.97361118e-05]
 [ 2.20247900e-04  4.57401671e-03  6.28883025e-04]
 [-2.97361118e-05  6.28883025e-04  2.70156212e-02]]"
1769099743.8932545,5.292392083364614,0.17949248112259064,0.2050165606500433,5.312331588011323,-0.31169960127198754,0.07618073430865503,0.07315739833836132,-0.004142442560272908,0.13701562118716426,0.00012523995597348654,0.2701562118716424,"[[ 3.90048258e-04  2.19527523e-04 -3.70974746e-05]
 [ 2.19527523e-04  4.58536657e-03  6.82532803e-04]
 [-3.70974746e-05  6.82532803e-04  2.70156212e-02]]"
1769099743.9378567,5.299872858670356,0.1810628399306491,0.2088131636250059,5.31995411433705,-0.3111324664710669,0.07936844212719174,0.0777234740383217,-0.0022538632452959173,0.13701562118716426,3.707533115188864e-05,0.2701562118716424,"[[ 3.90080206e-04  2.19070387e-04 -3.85458190e-05]
 [ 2.19070387e-04  4.59157916e-03  6.48419946e-04]
 [-3.85458190e-05  6.48419946e-04  2.70156212e-02]]"
1769099743.9865074,5.307373638263735,0.18266095108456426,0.2110278486938005,5.327600549513927,-0.3105468097774012,0.08061365620095044,0.0779945700855671,-0.0035885571104192493,0.13701562118716426,9.398740102159205e-05,0.2701562118716424,"[[ 3.90115014e-04  2.18598870e-04 -4.01214338e-05]
 [ 2.18598870e-04  4.59773768e-03  6.23983045e-04]
 [-4.01214338e-05  6.23983045e-04  2.70156212e-02]]"
1769099744.0442183,5.314897394332411,0.18427266922195717,0.21102784869375363,5.335271498468561,-0.3099489572471397,0.07964488724601909,0.07702769773571472,-0.003585958465188846,0.13701562118716426,9.385132879479435e-05,0.2701562118716424,"[[ 3.90151508e-04  2.18121090e-04 -4.14992652e-05]
 [ 2.18121090e-04  4.60385581e-03  6.06630314e-04]
 [-4.14992652e-05  6.06630314e-04  2.70156212e-02]]"
1769099744.089196,5.3263338415909605,0.18671120247430206,0.2091295472062489,5.346928263844682,-0.30902271124129616,0.07758189452202585,0.07713697091624394,-0.0006096148422704145,0.13701562118716426,2.7123203376112345e-06,0.2701562118716424,"[[ 3.90219704e-04  2.17228167e-04 -4.86317863e-05]
 [ 2.17228167e-04  4.61547079e-03  6.72578100e-04]
 [-4.86317863e-05  6.72578100e-04  2.70156212e-02]]"
1769099744.1409059,5.333984696444174,0.18833369863727256,0.2088131636250528,5.354725913565648,-0.30841890071564687,0.07716706034413978,0.07690108994155709,-0.0003644209992726827,0.13701562118716426,9.692519988614384e-07,0.2701562118716424,"[[ 3.90257744e-04  2.16732635e-04 -4.74453683e-05]
 [ 2.16732635e-04  4.62190868e-03  6.44621228e-04]
 [-4.74453683e-05  6.44621228e-04  2.70156212e-02]]"
1769099744.1946394,5.341711639679257,0.18996339157904174,0.20691486213750118,5.362598812557768,-0.3078029472284596,0.07557853952498478,0.07641543124383576,0.0011466723872476103,0.13701562118716426,9.596406251226125e-06,0.2701562118716424,"[[ 3.90295730e-04  2.16236935e-04 -4.66311063e-05]
 [ 2.16236935e-04  4.62836975e-03  6.25714735e-04]
 [-4.66311063e-05  6.25714735e-04  2.70156212e-02]]"
1769099744.2387524,5.353180136273435,0.1923727441152181,0.20723124571874418,5.374282063980104,-0.3068895000466588,0.07701933626998714,0.08005700827898554,0.004162085172757776,0.13701562118716426,0.00012643049628353585,0.2701562118716424,"[[ 3.90363094e-04  2.15343668e-04 -5.14801818e-05]
 [ 2.15343668e-04  4.64021397e-03  6.87077069e-04]
 [-5.14801818e-05  6.87077069e-04  2.70156212e-02]]"
1769099744.2912028,5.360883084855145,0.19399355847227895,0.20754762930003404,5.382128367081595,-0.30625752808459533,0.07841864024154054,0.08134421694546211,0.004008497094185104,0.13701562118716426,0.00011727165716485245,0.2701562118716424,"[[ 3.90401772e-04  2.14840265e-04 -4.95145579e-05]
 [ 2.14840265e-04  4.64676281e-03  6.56205062e-04]
 [-4.95145579e-05  6.56205062e-04  2.70156212e-02]]"
1769099744.3443134,5.36828832017265,0.19555417634155958,0.207864012881277,5.389672272015981,-0.3056550531281023,0.07914902410154324,0.0802674715717786,0.0015324477489950944,0.13701562118716426,1.713962308131426e-05,0.2701562118716424,"[[ 3.90438635e-04  2.14368152e-04 -4.78273428e-05]
 [ 2.14368152e-04  4.65280396e-03  6.27686196e-04]
 [-4.78273428e-05  6.27686196e-04  2.70156212e-02]]"
1769099744.3924582,5.379409297014405,0.19789419441885592,0.20691486213750118,5.401000740123947,-0.3047506511489498,0.0784318549323278,0.07905856756640028,0.0008586942086328542,0.13701562118716426,5.381545093550835e-06,0.2701562118716424,"[[ 3.90508455e-04  2.13478671e-04 -5.26233658e-05]
 [ 2.13478671e-04  4.66412993e-03  6.81487263e-04]
 [-5.26233658e-05  6.81487263e-04  2.70156212e-02]]"
1769099744.438674,5.386815025468048,0.19945246926320248,0.207864012881277,5.4085446766487655,-0.30414875105048667,0.07975497937645713,0.08076529255872844,0.0013842868826248328,0.13701562118716426,1.3985632855611166e-05,0.2701562118716424,"[[ 3.90545972e-04  2.13000223e-04 -5.00982528e-05]
 [ 2.13000223e-04  4.67023051e-03  6.46138099e-04]
 [-5.00982528e-05  6.46138099e-04  2.70156212e-02]]"
1769099744.4957151,5.394219271548321,0.20101777255724862,0.2088131636250528,5.416088892453393,-0.3035506392097142,0.08049396159817288,0.07992617828042879,-0.0007779518398041556,0.13701562118716426,4.417080766491223e-06,0.2701562118716424,"[[ 3.90584039e-04  2.12521643e-04 -4.84521309e-05]
 [ 2.12521643e-04  4.67624431e-03  6.20323131e-04]
 [-4.84521309e-05  6.20323131e-04  2.70156212e-02]]"
1769099744.5415032,5.405534613515691,0.2034173866235207,0.20912954720629578,5.427618571299933,-0.3026224429465931,0.08073602158041318,0.08053523176082089,-0.00027511341859495775,0.13701562118716426,5.523997368709876e-07,0.2701562118716424,"[[ 3.90658024e-04  2.11596760e-04 -5.37007927e-05]
 [ 2.11596760e-04  4.68780268e-03  6.80068862e-04]
 [-5.37007927e-05  6.80068862e-04  2.70156212e-02]]"
1769099744.592019,5.413233434265014,0.20505769229552584,0.21071146511255756,5.435464592657511,-0.30198809739711263,0.0822976971035789,0.08224301104821408,-7.492843846086672e-05,0.13701562118716426,4.0975407340705764e-08,0.2701562118716424,"[[ 3.90700456e-04  2.11070405e-04 -5.17103158e-05]
 [ 2.11070405e-04  4.69432983e-03  6.51044712e-04]
 [-5.17103158e-05  6.51044712e-04  2.70156212e-02]]"
1769099744.6476908,5.420855669603269,0.2066930287734685,0.21197699943752946,5.443235399034367,-0.30136596118192593,0.08275892062828498,0.08058602503861234,-0.0029772063899384527,0.13701562118716426,6.469158634242442e-05,0.2701562118716424,"[[ 3.90743056e-04  2.10550632e-04 -5.03760812e-05]
 [ 2.10550632e-04  4.70066719e-03  6.28349781e-04]
 [-5.03760812e-05  6.28349781e-04  2.70156212e-02]]"
1769099744.6915488,5.432390351873284,0.20915632371858406,0.20881316362500593,5.454990599668695,-0.30040068164512,0.0792143306005351,0.07818569943613796,-0.0014093853796234984,0.13701562118716426,1.4497377241264204e-05,0.2701562118716424,"[[ 3.90824018e-04  2.09565848e-04 -5.59911087e-05]
 [ 2.09565848e-04  4.71264145e-03  6.90361071e-04]
 [-5.59911087e-05  6.90361071e-04  2.70156212e-02]]"
1769099744.7405381,5.4399932124709665,0.2107611025900633,0.20723124571879106,5.462737082885015,-0.2997916102891142,0.07739333070074998,0.0767474358436534,-0.0008849768506668243,0.13701562118716426,5.716019964952288e-06,0.2701562118716424,"[[ 3.90864617e-04  2.09055675e-04 -5.29885037e-05]
 [ 2.09055675e-04  4.71905070e-03  6.56585322e-04]
 [-5.29885037e-05  6.56585322e-04  2.70156212e-02]]"
1769099744.7968397,5.447574580257478,0.21234506623713578,0.20470017706875349,5.470458735137983,-0.2991898651077773,0.0749874714581552,0.07532573245020957,0.000463470399497165,0.13701562118716426,1.5677395712174813e-06,0.2701562118716424,"[[ 3.90902851e-04  2.08565162e-04 -5.04803455e-05]
 [ 2.08565162e-04  4.72533837e-03  6.31458565e-04]
 [-5.04803455e-05  6.31458565e-04  2.70156212e-02]]"
1769099744.8422725,5.459000321107964,0.21471148650904226,0.20375102632507147,5.482093469199408,-0.2983067552068863,0.07438894408742718,0.07533617490973632,0.0012978541952631678,0.13701562118716426,1.2293674966165122e-05,0.2701562118716424,"[[ 3.90971679e-04  2.07662505e-04 -5.40785625e-05]
 [ 2.07662505e-04  4.73716174e-03  6.90284134e-04]
 [-5.40785625e-05  6.90284134e-04  2.70156212e-02]]"
1769099744.889686,5.466535606061101,0.2162684134213793,0.20375102632502462,5.489765075311402,-0.2977147237541076,0.07522104304743049,0.07746901007692553,0.0030800659895452442,0.13701562118716426,6.923886793166659e-05,0.2701562118716424,"[[ 3.91007082e-04  2.07189737e-04 -5.07442562e-05]
 [ 2.07189737e-04  4.74346571e-03  6.55092868e-04]
 [-5.07442562e-05  6.55092868e-04  2.70156212e-02]]"
1769099744.9482,5.474144005587464,0.21784672300489927,0.2053329442312864,5.497511971886736,-0.2971111389212521,0.07764395964244682,0.07991596984187631,0.0031130088881840545,0.13701562118716426,7.072787944868849e-05,0.2701562118716424,"[[ 3.91043263e-04  2.06711444e-04 -4.85491328e-05]
 [ 2.06711444e-04  4.74978596e-03  6.30892240e-04]
 [-4.85491328e-05  6.30892240e-04  2.70156212e-02]]"
1769099744.9880538,5.484819145498865,0.2200929303952921,0.20944593078753884,5.508388516469761,-0.2962715162321394,0.0814952684543354,0.08078832977285078,-0.0009686164258485008,0.13701562118716426,6.847524189536845e-06,0.2701562118716424,"[[ 3.91107551e-04  2.05882900e-04 -5.21171720e-05]
 [ 2.05882900e-04  4.76046392e-03  6.74897652e-04]
 [-5.21171720e-05  6.74897652e-04  2.70156212e-02]]"
1769099745.0392203,5.49217089956727,0.22166172199334344,0.2110278486938006,5.5158809694144,-0.29566120955943026,0.08300808859424479,0.08282141668617927,-0.00025576967441788556,0.13701562118716426,4.774501314888e-07,0.2701562118716424,"[[ 3.91147058e-04  2.05395118e-04 -5.01032134e-05]
 [ 2.05395118e-04  4.76647617e-03  6.40297400e-04]
 [-5.01032134e-05  6.40297400e-04  2.70156212e-02]]"
1769099745.0940642,5.499645157240759,0.22326283672193795,0.21102784869375368,5.5234981534824055,-0.29502335964689763,0.08318653318050767,0.0836686123151722,0.0006605237209743042,0.13701562118716426,3.1842470383268434e-06,0.2701562118716424,"[[ 3.91188434e-04  2.04892352e-04 -4.90636999e-05]
 [ 2.04892352e-04  4.77257402e-03  6.17512885e-04]
 [-4.90636999e-05  6.17512885e-04  2.70156212e-02]]"
1769099745.1408339,5.510856923488759,0.22566273522546965,0.21071146511251074,5.53492524201664,-0.2940829983149999,0.08237720867987648,0.08104549816529205,-0.001824651433972646,0.13701562118716426,2.4299075000729408e-05,0.2701562118716424,"[[ 3.91265603e-04  2.03955004e-04 -5.45933099e-05]
 [ 2.03955004e-04  4.78395170e-03  6.75978301e-04]
 [-5.45933099e-05  6.75978301e-04  2.70156212e-02]]"
1769099745.1916015,5.518407213934236,0.2272713951288834,0.20912954720629587,5.5426190148074985,-0.2934501470783548,0.08069636759974351,0.08042912050042317,-0.00036617027323844475,0.13701562118716426,9.78579433803115e-07,0.2701562118716424,"[[ 3.91308283e-04  2.03436420e-04 -5.23692039e-05]
 [ 2.03436420e-04  4.79025102e-03  6.45054311e-04]
 [-5.23692039e-05  6.45054311e-04  2.70156212e-02]]"
1769099745.2486696,5.526157628309446,0.2289124424019109,0.20818039646252,5.55051431035758,-0.2927971329736845,0.08036867017098911,0.08204756490540177,0.0023003480494340756,0.13701562118716426,3.8620422275112656e-05,0.2701562118716424,"[[ 3.91350810e-04  2.02910891e-04 -5.08127861e-05]
 [ 2.02910891e-04  4.79674522e-03  6.26484919e-04]
 [-5.08127861e-05  6.26484919e-04  2.70156212e-02]]"
1769099745.2921145,5.537672593333544,0.23134677703742312,0.2084967800438099,5.562245650328729,-0.2918505305962772,0.08075268563752794,0.08093539737673383,0.00025034362445483516,0.13701562118716426,4.574071902325156e-07,0.2701562118716424,"[[ 3.91428421e-04  2.01948999e-04 -5.57157416e-05]
 [ 2.01948999e-04  4.80866662e-03  6.88547857e-04]
 [-5.57157416e-05  6.88547857e-04  2.70156212e-02]]"
1769099745.3399913,5.545324984478357,0.23296201060217392,0.2075476293000341,5.570040065457647,-0.29120605016293427,0.08036339900614038,0.0818759066837973,0.002072371790045172,0.13701562118716426,3.134478243402924e-05,0.2701562118716424,"[[ 3.91470836e-04  2.01424885e-04 -5.31029792e-05]
 [ 2.01424885e-04  4.81514298e-03  6.56237987e-04]
 [-5.31029792e-05  6.56237987e-04  2.70156212e-02]]"
1769099745.392616,5.552953374099971,0.23456839686945902,0.2075476293000341,5.577808727503397,-0.2905571055125996,0.08135188439425743,0.08402233907369916,0.0036589400675587774,0.13701562118716426,9.771033625209164e-05,0.2701562118716424,"[[ 3.91512109e-04  2.00912766e-04 -5.10961716e-05]
 [ 2.00912766e-04  4.82149727e-03  6.32164215e-04]
 [-5.10961716e-05  6.32164215e-04  2.70156212e-02]]"
1769099745.4377353,5.563950875469998,0.23688061720174858,0.20691486213754814,5.5890082541613095,-0.2896284447133735,0.08133056197766485,0.08298241794085848,0.0022633007090869933,0.13701562118716426,3.738646772805764e-05,0.2701562118716424,"[[ 3.91586065e-04  2.00003714e-04 -5.52983478e-05]
 [ 2.00003714e-04  4.83267084e-03  6.82228923e-04]
 [-5.52983478e-05  6.82228923e-04  2.70156212e-02]]"
1769099745.4999154,5.570986713544646,0.2383529275010945,0.20564932781252934,5.596171341142943,-0.2890273725653944,0.080787488119458,0.08273925994886733,0.0026742322962212683,0.13701562118716426,5.219491261061288e-05,0.2701562118716424,"[[ 3.91622996e-04  1.99550392e-04 -5.18735744e-05]
 [ 1.99550392e-04  4.83823531e-03  6.39183792e-04]
 [-5.18735744e-05  6.39183792e-04  2.70156212e-02]]"
1769099745.5464625,5.5820869684982295,0.24066842189857993,0.20564932781252934,5.607470875917144,-0.2880793840231633,0.08207762702499863,0.08556301742008943,0.004775529300631423,0.13701562118716426,0.00016644583955895465,0.2701562118716424,"[[ 3.91697735e-04  1.98627813e-04 -5.59021762e-05]
 [ 1.98627813e-04  4.84962359e-03  6.89351956e-04]
 [-5.59021762e-05  6.89351956e-04  2.70156212e-02]]"
1769099745.5917652,5.589643312460652,0.24224840492737254,0.20659847855625826,5.615162987888509,-0.2874260858084908,0.08386799510330215,0.0861405959879965,0.0031138182192689684,0.13701562118716426,7.076466039888075e-05,0.2701562118716424,"[[ 3.91740424e-04  1.98107888e-04 -5.32790260e-05]
 [ 1.98107888e-04  4.85595513e-03  6.54818736e-04]
 [-5.32790260e-05  6.54818736e-04  2.70156212e-02]]"
1769099745.651256,5.597147111232789,0.24383227425795395,0.20944593078753881,5.622805331895157,-0.28678561890835674,0.08663058496945246,0.08640132401851197,-0.0003141233160707247,0.13701562118716426,7.201621015495728e-07,0.2701562118716424,"[[ 3.91783618e-04  1.97591410e-04 -5.15525024e-05]
 [ 1.97591410e-04  4.86212744e-03  6.28597691e-04]
 [-5.15525024e-05  6.28597691e-04  2.70156212e-02]]"
1769099745.6916509,5.608014579189359,0.2461476898144319,0.21039508153126774,5.633874605378761,-0.2858188604529078,0.08779423851185734,0.088373731147119,0.0007939954339376137,0.13701562118716426,4.601145063982227e-06,0.2701562118716424,"[[ 3.91863846e-04  1.96653784e-04 -5.65810340e-05]
 [ 1.96653784e-04  4.87307410e-03  6.77041873e-04]
 [-5.65810340e-05  6.77041873e-04  2.70156212e-02]]"
1769099745.741913,5.615587833147842,0.24777001125236087,0.21166061585628654,5.641590559976573,-0.2851482013154163,0.08870694527114638,0.08775375968513188,-0.0013060131517442647,0.13701562118716426,1.2448729113879874e-05,0.2701562118716424,"[[ 3.91912179e-04  1.96100147e-04 -5.46852425e-05]
 [ 1.96100147e-04  4.87940685e-03  6.46257614e-04]
 [-5.46852425e-05  6.46257614e-04  2.70156212e-02]]"
